     3.000      2.000     -1.167     -0.897     -0.637      0.226      0.196     -2.731      0.500      0.380     -0.225     -0.229     -0.176     -0.125      0.044     -0.536      0.098      0.075     -0.044     -0.098      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 91710288
     3.000      1.000     -0.816     -0.897      0.303      1.336     -0.153      1.186      0.500      1.059      1.275      0.125      0.137     -0.046     -0.204     -0.181     -0.076     -0.162     -0.195      0.076      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96506594
     3.000      2.000      1.010      0.436     -0.398      0.226      0.036      2.269      0.500     -1.258      0.275      0.037      0.016     -0.015      0.008      0.083      0.018     -0.046      0.010      0.018      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 93578620
     1.000      2.000      0.494     -0.312          *     -0.052     -0.469      1.936     -0.500          *     -2.725     -0.232      0.146          *      0.024     -0.908      0.235          *      1.278      0.235      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 96570187
     3.000      1.000      0.766     -0.897     -1.566     -0.823      0.023     -0.981      0.500          *      1.275      0.017     -0.020     -0.036     -0.019     -0.022      0.011          *      0.029      0.011      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96578507
     3.000      1.000     -0.377     -0.897     -0.627     -1.215      0.141     -1.481     -0.500          *     -0.725     -0.053     -0.127     -0.089     -0.172     -0.209     -0.071          *     -0.102     -0.071      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 94710380
     3.000      2.000      0.796     -0.284      0.545     -1.652      1.152      3.186      0.500     -0.431     -1.225      0.918     -0.327      0.628     -1.904      3.672      0.576     -0.497     -1.411     -0.576      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 99578669
     1.000      0.000      0.316      1.441     -1.817     -0.330      0.932      1.936     -0.500     -1.412          *      0.295      1.343     -1.694     -0.308      1.805     -0.466     -1.316          *      0.466      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 99578682
     2.000      0.000     -0.301      2.858     -0.860     -0.528      0.363      1.103     -0.500      0.510      0.775     -0.109      1.036     -0.312     -0.191      0.400     -0.181      0.185      0.281     -0.181      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      1.000 96574190
     1.000      0.000     -0.089      0.446     -0.418     -1.092      0.364      2.686     -0.500          *     -1.725     -0.033      0.163     -0.152     -0.398      0.979     -0.182          *     -0.628      0.182      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 92575523
     3.000      2.000      0.897      0.333     -0.391      0.464      0.812      0.269     -0.500      0.510      0.275      0.728      0.270     -0.317      0.377      0.219     -0.406      0.414      0.224     -0.406      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 99710187
     3.000      1.000      0.764     -0.897      0.317      1.336      0.554     -1.897     -0.500      1.114      0.275      0.423     -0.497      0.176      0.740     -1.050     -0.277      0.617      0.153      0.277      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 91588901
     2.000      1.000      0.766     -0.897     -0.613     -0.957     -1.434      0.103     -0.500          *      2.275     -1.098      1.286      0.879      1.372     -0.147      0.717          *     -3.262     -0.717      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      1.000 91577120
     3.000      1.000     -0.789      0.365          *      0.860     -0.090      0.686     -0.500     -0.639     -1.725      0.071     -0.033          *     -0.077     -0.061      0.045      0.057      0.154     -0.045      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 57132268
     3.000      1.000     -0.323     -0.897     -0.859      0.820     -1.636      0.769      0.500      0.510      0.275      0.528      1.468      1.405     -1.342     -1.259     -0.818     -0.835     -0.451      0.818      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96508067
     0.000      0.000      0.372      3.873     -1.776     -1.617     -0.118     -2.814      0.500     -1.258      0.275     -0.044     -0.457      0.209      0.191      0.332     -0.059      0.148     -0.032      0.059      0.000      1.000      1.000      0.000      0.000     -0.500      1.000      0.000      1.000      0.000      0.000 91884937
     3.000      1.000      1.010      0.108      0.530      0.472     -0.933      1.853      0.500     -1.412     -1.725     -0.943     -0.101     -0.495     -0.440     -1.729     -0.467      1.317      1.609     -0.467      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 92578037
     3.000      1.000     -2.515     -1.021     -2.478      1.082     -0.487     -1.647      0.500      0.198          *      1.225      0.497      1.207     -0.527      0.802     -0.244     -0.096          *     -0.244      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 97717261
     3.000      2.000      0.937     -0.897      0.316     -0.113     -0.954      2.769      0.500      1.191     -1.725     -0.894      0.856     -0.302      0.108     -2.641     -0.477     -1.136      1.645      0.477      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 91676221
     3.000      2.000     -0.737      2.118     -1.092      0.820     -0.491      1.853     -0.500          *     -1.725      0.362     -1.041      0.537     -0.403     -0.910      0.246          *      0.847     -0.246      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 91888982
     3.000      1.000     -0.089      0.408      0.785      1.098     -0.916     -0.814      0.500     -1.412          *      0.082     -0.374     -0.720     -1.006      0.746     -0.458      1.294          *     -0.458      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 94715123
     3.000      0.000     -0.189     -0.897     -0.166      0.344     -1.777     -2.314     -0.500      1.251      1.275      0.335      1.595      0.295     -0.612      4.113      0.889     -2.223     -2.267      0.889      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 91888931
     3.000      1.000      0.270     -0.537      1.483      1.098      1.125      2.769      0.500          *     -0.725      0.304     -0.604      1.668      1.235      3.115      0.562          *     -0.815     -0.562      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 98578681
     3.000      2.000      0.224     -0.591      0.795     -1.733     -0.398     -1.731      0.500      1.127      1.275     -0.089      0.235     -0.317      0.690      0.689     -0.199     -0.449     -0.508      0.199      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 91585992
     3.000      2.000     -0.089     -0.897      0.105     -0.029     -0.391     -3.147     -0.500          *          *      0.035      0.351     -0.041      0.011      1.232      0.196          *          *     -0.196      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 91785927
     3.000      1.000      0.222      0.076     -0.188      1.336      1.028     -0.981      0.500      0.840      2.275      0.229      0.078     -0.194      1.373     -1.008      0.514      0.863      2.339     -0.514      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 91578885
     2.000      2.000     -0.089      3.288     -1.078     -0.172     -0.788      1.936     -0.500     -0.719     -0.725      0.070     -2.592      0.850      0.135     -1.526      0.394      0.566      0.571     -0.394      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      1.000 93572374
